uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"4d4baec0-c55c-4d95-aeb8-9bd727bbbd9f","UNDE_065.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_065","31_100",,"TEMP.PLA.NW.UNDE.2022.65351","notRequired",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",2,37.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","59f9aa85-b3d7-447a-a28a-9a6b13c3fd02"
"6b617b70-db97-447f-b07e-b7d812556c05","UNDE_057.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_057","24_10_2",,"TEMP.PLA.NW.UNDE.2022.57032","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",4,107.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","5195a0df-b182-4eae-925c-4affa94dd1f0"
"75fe38a0-8583-4807-ab91-38827682af61","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","41_25_1",,"TEMP.PLA.NW.UNDE.2022.48067","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.5,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","24a5592a-815a-4279-b6a2-29cc47d0f6ba"
"997f1cb6-ec9a-4f35-818c-792f3128037b","UNDE_038.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_038","24_10_2",,"TEMP.PLA.NW.UNDE.2022.38069","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.6,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","0150ba15-c1fc-41b3-bb26-b9fbd3c33a9a"
"4e73c7ca-fed4-4c03-ac45-221bc67322b2","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","51_25_4",,"TEMP.PLA.NW.UNDE.2022.48214","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.6,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","9b144a05-fe28-47ec-bf44-5fdf01fe1a67"
"4475d2ce-1460-4505-8493-3b999fbd03ea","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","41_25_1",,"TEMP.PLA.NW.UNDE.2022.48439","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","bd0a05da-ac6c-4051-8a53-082e459f41b5"
"42951f98-2a4b-4400-91fa-fb4f0a32dd43","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","41_25_1",,"TEMP.PLA.NW.UNDE.2022.48056","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","15f6f33d-dbbf-4d3b-aedf-231958309958"
"ae853ac2-510e-45d7-89ff-7968f24a464d","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","41_25_1",,"TEMP.PLA.NW.UNDE.2022.48049","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","8ccd5405-26d9-4fb8-a07d-f5f3e8a758c9"
"2792a49e-c740-4132-860f-21b710fa2a53","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","51_25_4",,"TEMP.PLA.NW.UNDE.2022.48541","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","508f272d-94f4-48c1-95fa-aa30e9d222ea"
"de9952ce-cf74-4f97-9471-050e2385ff74","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","41_25_1",,"TEMP.PLA.NW.UNDE.2022.48474","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","136cd9cc-6965-4505-86ae-629a174a31a7"
"caa8bc82-ec4d-4dcd-8fa2-58c46740b38d","UNDE_038.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_038","24_10_2",,"TEMP.PLA.NW.UNDE.2022.38082","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.5,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","d2b62720-5cf4-457b-ac6d-d97b923d757e"
"6339f1ff-0f98-473f-8540-bb9ccaa89e1e","UNDE_038.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_038","24_10_2",,"TEMP.PLA.NW.UNDE.2022.38057","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.6,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","35654e37-e00a-4377-8b32-9945743e227b"
"7714b562-b40f-4bb4-be8f-b40c51da813c","UNDE_038.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_038","24_10_2",,"TEMP.PLA.NW.UNDE.2022.38049","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.5,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","3bcaa638-31a9-4ad9-9704-2f9fa38f26f0"
"a2525580-b4c2-480c-8f82-e45fb9359b09","UNDE_038.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_038","24_10_2",,"TEMP.PLA.NW.UNDE.2022.38033","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.7,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","49f49eed-2c28-487f-a011-f62ecfc5e81a"
"a996eaeb-c8ae-4d62-81dc-0bb2cdb60f1b","UNDE_065.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_065","21_100",,"TEMP.PLA.NW.UNDE.2022.65040","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","524e9942-a166-41dd-afa5-efd79541665a"
"ec99a678-83da-4361-bd20-70f092adedff","UNDE_038.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_038","24_10_2",,"TEMP.PLA.NW.UNDE.2022.38066","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.8,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","07b463b4-5fc0-4c07-8a73-d8d3744a111a"
"d785aee2-eb89-4421-bbcb-f807baa4bb6f","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","51_25_4",,"TEMP.PLA.NW.UNDE.2022.48521","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.8,,,,0,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","7e1fd293-0fe0-4cdc-a326-abd4c9159542"
"7eb657b8-3035-4467-a828-3f45257490c8","UNDE_038.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_038","24_10_2",,"TEMP.PLA.NW.UNDE.2022.38006","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","62a35881-fdf5-4cad-b7b5-bfcae38825af"
"8520501a-f300-4664-bd6c-3ce3c7ba144d","UNDE_050.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_050","48_10_3",,"TEMP.PLA.NW.UNDE.2022.50013","notRequired",,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",3,52.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","4e9f9268-a66f-4bdd-afd8-c31a32f6f9c1"
"7ddf4652-43cc-49f8-99c0-e7f449c8a9cd","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","39_25_1",,"TEMP.PLA.NW.UNDE.2022.48449","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live, physically damaged",3,60.0,,,,,,,,,,,,,,,,,,,,"One frond broken along the stipe","0000-0002-6190-2839","0000-0002-8883-3677","b8196009-277b-4602-8966-08a23dad84df"
"5018b466-0e12-46cc-a4d1-70cef28a7469","UNDE_038.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_038","24_10_2",,"TEMP.PLA.NW.UNDE.2022.38032","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.7,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","d41df23b-b4a4-46c5-bb49-818a368cee3a"
"f2b3f0e1-4cd7-49f4-b27d-c605a401199b","UNDE_057.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_057","24_10_2",,"TEMP.PLA.NW.UNDE.2022.57333","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",3,129.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","1974454e-ea3f-4b24-a196-a38a37a8f09d"
"eba7ddfe-3539-4ef9-b6c1-6cd4ff6eaa58","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","51_25_4",,"TEMP.PLA.NW.UNDE.2022.48509","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","3a0f1320-5ed3-4e9f-9afa-9e6b563cf526"
"d8aacb18-4a76-48fe-ae98-ee797601b4a5","UNDE_057.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_057","24_10_2",,"TEMP.PLA.NW.UNDE.2022.57335","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",2,102.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","d5e0b5e0-9dfd-412f-88e7-cbd706f4b2ae"
"9d4acb2e-8a57-42d2-b3ed-4aad65cb5550","UNDE_057.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_10_1",,"TEMP.PLA.NW.UNDE.2022.57503","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",7,94.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","8873e8ee-510a-476d-8aad-4e0c6f3fec66"
"405a83ce-e42e-4163-b3fd-5b64c2e00fc4","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","51_25_4",,"TEMP.PLA.NW.UNDE.2022.48219","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live, physically damaged",,,,,0.5,,,,0,,,,,,,,,,,,,"One broken pinna.","0000-0003-0290-2967","0000-0002-7943-392X","739e83ad-44b9-40c8-af28-8993e2a0fd30"
"810d6fa0-a25c-4b2e-873a-3d0266dcc159","UNDE_065.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_065","24_100",,"TEMP.PLA.NW.UNDE.2022.65006","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",2,31.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","00aa9131-0cfc-4e67-ac28-fb957a009674"
"cf4ba953-04df-4b4f-ba20-3178524af4b2","UNDE_057.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_057","24_10_2",,"TEMP.PLA.NW.UNDE.2022.57010","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",4,115.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","e4c88deb-cc03-4edf-a06f-cbc8df3f3173"
"9914d174-8e75-41e4-a127-918cab35e0d5","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","51_25_4",,"TEMP.PLA.NW.UNDE.2022.48212","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.5,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","2a572d93-10fd-41e9-8488-791ce9db0b1b"
"86119800-cdb6-41b1-8536-d785687cc72b","UNDE_057.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_057","24_10_2",,"TEMP.PLA.NW.UNDE.2022.57029","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",4,123.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","6aa6f595-4999-4aaa-849d-6ebb3fff9794"
"82321cba-7c11-40e4-b0c7-a1600ae49227","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","41_25_1",,"TEMP.PLA.NW.UNDE.2022.48060","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.6,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","118f4889-7dff-407e-a00c-3361483fc79a"
"8f43216a-e37d-438a-bdce-937643f90c7c","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","41_25_1",,"TEMP.PLA.NW.UNDE.2022.48451","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","ea108f1c-cf55-4525-b40d-41c8a447dda0"
"75c97487-c866-4c0d-9916-86edec3032e2","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","41_25_1",,"TEMP.PLA.NW.UNDE.2022.48496","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.5,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","79d5f2e7-6a77-42e3-9571-fae35dfba912"
"9ed29cf4-7981-46bc-bc7e-84f665ec8634","UNDE_038.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_038","24_10_2",,"TEMP.PLA.NW.UNDE.2022.38070","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.6,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","d3b388a9-2132-4739-8981-8d2adefdce90"
"f08bd4a8-6267-433c-b5a8-344667319bc2","UNDE_057.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_057","24_10_2",,"TEMP.PLA.NW.UNDE.2022.57017","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",4,125.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","ac52ca70-627d-485e-8753-ed262ff24b3e"
"92988212-aabe-422b-b92b-54a8c008ace0","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","51_25_4",,"TEMP.PLA.NW.UNDE.2022.48233","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","b04e6294-ebc5-4218-a38d-88d881287f87"
"945b7994-7442-4698-a33e-288b29063071","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","51_25_4",,"TEMP.PLA.NW.UNDE.2022.48512","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","66d4cb63-2c9b-41e0-a7db-2e6725af1a53"
"bb4c427a-aaa8-4b97-8a48-c77f5307855e","UNDE_065.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_065","33_100",,"TEMP.PLA.NW.UNDE.2022.65508","notRequired",,"DRTR","Dryopteris ×triploidea Wherry","species",,"cf. species",,"fern",,"Live",2,32.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","7ce50f93-3bd0-4a52-b863-ab711f33f28e"
"4ed71c2e-b5a6-4bf7-9b6d-032d070fcf2f","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","51_25_4",,"TEMP.PLA.NW.UNDE.2022.48544","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.5,,,,0,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","770d73ee-25cb-4adc-9057-c0151c2ed1c4"
"bee76e07-87a3-4577-a894-707184442b0b","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","39_25_1",,"TEMP.PLA.NW.UNDE.2022.48431","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live, other damage",,,,,0.3,,,,0,,,,,,,,,,,,,"One frond appears dead","0000-0002-6190-2839","0000-0002-8883-3677","4cd571e4-7caa-42be-8351-fe364331b433"
"108bc368-5634-4f46-a74b-f9d982ae436b","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","41_25_1",,"TEMP.PLA.NW.UNDE.2022.48453","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","da5bae00-1452-4b16-88ba-269694602a70"
"5a2a376d-13d9-4b8f-83e8-215c55734a71","UNDE_065.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_065","24_100",,"TEMP.PLA.NW.UNDE.2022.65008","notRequired",,"DRTR","Dryopteris ×triploidea Wherry","species",,"cf. species",,"fern",,"Live",3,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","8b27acaf-728d-491d-a885-aeed4c530f58"
"f6e716b0-f4d1-4f2f-85e5-1b0d5af7fa14","UNDE_050.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_050","48_10_3",,"TEMP.PLA.NW.UNDE.2022.50315","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",7,54.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","6b674e19-8d5b-4626-a9a5-a7a66934e00b"
"3882db05-321c-4a06-81f0-6ae3563bc187","UNDE_065.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_065","31_100",,"TEMP.PLA.NW.UNDE.2022.65349","notRequired",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",2,35.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","6364932a-f9ea-43b8-8815-7c74a7c65229"
"fe604c13-fdbb-4edd-9ffd-0ddc69e45347","UNDE_038.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_038","24_10_2",,"TEMP.PLA.NW.UNDE.2022.38071","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.5,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","185f4bfa-9492-4c27-9cbc-a76b644bcb7e"
"728d1d01-402b-43f9-9120-a2902e38cb34","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","41_25_1",,"TEMP.PLA.NW.UNDE.2022.48455","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","324a3b48-41a0-465e-8283-2169c0c5bd30"
"810e7567-f7fe-4a62-98c1-bf2641533367","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","41_25_1",,"TEMP.PLA.NW.UNDE.2022.48065","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","1ccbcac6-d016-478c-b93c-5e748b2cde38"
"fcaa89ec-6cb4-46ad-8fea-f400c1a56ecc","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","51_25_4",,"TEMP.PLA.NW.UNDE.2022.48227","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.5,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","8d19637d-16dd-43a0-952b-adb492ca90b2"
"87037ffc-392d-4ac7-b3ec-4a4eb8d35833","UNDE_038.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_038","33_10_4",,"TEMP.PLA.NW.UNDE.2022.38100","notRequired",,"DRTR","Dryopteris ×triploidea Wherry","species",,"cf. species",,"fern",,"Live",8,48.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","b1f72de0-bb9b-454d-9c23-7558c3990bff"
"10136b7d-f42d-4b48-9d62-fd7a22481ea3","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","51_25_4",,"TEMP.PLA.NW.UNDE.2022.48507","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.6,,,,0,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","2a94041e-7365-44e3-b48d-9ca1922b0d8e"
"737b4a73-8ee4-40b9-b0fe-90612bef3603","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","41_25_1",,"TEMP.PLA.NW.UNDE.2022.48062","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","692776f4-3007-4332-a018-21af54739103"
"ab095174-9a91-4a1e-bffc-1cff24c92194","UNDE_038.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_038","24_10_2",,"TEMP.PLA.NW.UNDE.2022.38012","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live, physically damaged",,,,,0.5,,,,0,,,,,,,,,,,,,"Multiple breaks on the stipe and pinna","0000-0003-0290-2967","0000-0002-7943-392X","b59f0dca-3ad0-474e-8ed4-9ed5ad3ce9cb"
"68b1be0d-0480-4821-9ca5-6415c0fe9dc0","UNDE_057.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_057","24_10_2",,"TEMP.PLA.NW.UNDE.2022.57024","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",3,80.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","14b64859-552d-440c-8849-df07b1ce0618"
"bced4c9c-94af-4777-8189-7542b2b13ab8","UNDE_048.basePlot.vst","2022-08-03","vst_UNDE_2022","D05","UNDE","UNDE_048","51_25_4",,"TEMP.PLA.NW.UNDE.2022.48203","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.6,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","62363c49-ccd2-4661-86e5-1f85a057cfea"
